Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
21.10.21 12:23:20,14.05,102.21,109.24,103.83,4.75,63.14,66.49,82.83,69.58,66.49,92.62,68.85,66.2,99.95,96.91,No Sensor,No Sensor,80.54,82.22,No Sensor,79.47,82.22,No Sensor,80.38,68.7,,20,1015.3,35,20.17,
21.10.21 12:23:35,14.3,101.89,109.57,103.99,4.63,62.71,66.64,82.83,70.47,66.2,93.41,68.4,65.62,100.27,95.95,No Sensor,No Sensor,81.3,82.22,No Sensor,79.77,82.37,No Sensor,79.02,67.67,,20,1015.3,35,20.17,
21.10.21 12:23:50,14.55,101.72,109.07,103.51,4.51,61.69,66.79,82.22,70.47,66.2,92.15,67.37,64.16,100.11,96.27,No Sensor,No Sensor,81.15,80.69,No Sensor,79.77,82.83,No Sensor,79.17,67.23,,20,1015.3,35,20.18,
21.10.21 12:24:05,14.8,101.72,108.58,103.83,4.63,61.26,66.79,82.68,70.03,66.2,92.31,66.93,No Sensor,100.27,95.47,No Sensor,No Sensor,80.84,80.84,No Sensor,78.26,81.3,No Sensor,78.11,67.37,,20,1015.3,35,20.17,
21.10.21 12:24:20,15.05,101.72,109.07,103.51,4.63,60.83,67.08,81.45,70.17,65.76,92.31,67.52,No Sensor,100.11,95,No Sensor,No Sensor,80.54,80.54,No Sensor,77.65,81.15,No Sensor,78.56,65.03,,20,1015.3,35,20.2,
21.10.21 12:24:35,15.3,102.21,109.07,103.51,4.75,No Sensor,67.37,81.6,70.17,65.03,92.15,66.93,No Sensor,99.95,94.2,No Sensor,No Sensor,80.23,80.08,No Sensor,80.08,80.84,No Sensor,76.45,64.3,,20,1015.3,35,20.2,
21.10.21 12:24:50,15.55,101.89,109.24,103.02,4.63,No Sensor,67.23,80.99,69.29,65.47,92.15,67.52,No Sensor,100.11,94.84,No Sensor,No Sensor,80.54,79.93,No Sensor,80.08,80.38,No Sensor,75.69,No Sensor,,20,1015.3,35,20.18,
21.10.21 12:25:05,15.8,102.05,109.4,104.16,4.87,No Sensor,66.79,80.54,69.58,64.45,91.84,66.79,No Sensor,100.11,94.68,No Sensor,No Sensor,81.15,79.93,No Sensor,80.54,79.93,No Sensor,75.54,No Sensor,,20,1015.3,35,20.17,
21.10.21 12:25:20,16.05,102.05,109.07,103.67,5.24,No Sensor,66.49,79.93,68.4,No Sensor,92.47,66.35,No Sensor,100.43,95.16,No Sensor,No Sensor,81.3,79.32,No Sensor,80.99,80.08,No Sensor,75.24,No Sensor,,20,1015.3,35,20.2,
21.10.21 12:25:35,16.3,101.89,109.4,103.51,4.87,No Sensor,66.06,79.77,68.99,No Sensor,91.21,65.91,No Sensor,100.27,94.36,No Sensor,No Sensor,80.69,79.17,No Sensor,80.84,79.77,No Sensor,74.64,No Sensor,,20,1015.3,35,20.2,
