Date/Time,Time/Min.,A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6,,Tm [°C],p [mbar],Salinity [g/1000g],T_internal [°C],Error
05.10.21 13:43:49,20.95,81.59,81.73,112.39,0,66.53,60.46,66.26,No Sensor,59.93,62.47,73.28,72.86,75.51,73.14,65.85,77.05,69.13,77.34,75.37,No Sensor,72.44,No Sensor,75.23,64.09,,21,1021,35,20.54,
05.10.21 13:44:04,21.2,81.16,81.73,112.54,0,66.53,60.46,65.44,No Sensor,59.79,62.07,73.28,72.58,75.65,73,65.85,77.05,69.41,77.05,74.81,No Sensor,72.03,No Sensor,75.09,63.55,,21,1021,35,20.54,
05.10.21 13:44:20,21.47,81.02,81.87,112.39,0,66.4,60.46,65.17,No Sensor,No Sensor,61.67,73.69,72.44,75.79,73.28,65.44,76.77,68.99,77.2,75.23,No Sensor,72.44,No Sensor,75.23,63.01,,21,1021,35,20.55,
05.10.21 13:44:35,21.72,81.16,81.87,112.86,0,65.72,61.53,65.58,No Sensor,No Sensor,61.93,73,72.44,75.51,73.14,65.58,77.2,68.99,77.48,75.37,No Sensor,72.03,No Sensor,75.23,62.61,,21,1021,35,20.57,
05.10.21 13:44:50,21.97,81.73,81.87,112.86,0,66.26,61.53,65.58,No Sensor,No Sensor,61.13,73.56,72.44,75.51,72.31,64.77,76.77,69.13,77.62,75.09,No Sensor,71.75,No Sensor,75.23,62.2,,21,1021,35,20.57,
05.10.21 13:45:05,22.22,81.3,81.45,113.02,0,66.12,60.73,65.85,No Sensor,No Sensor,60.33,73.42,72.58,75.23,72.17,64.5,76.91,68.86,77.62,75.23,No Sensor,71.75,No Sensor,75.51,62.2,,21,1021,35,20.55,
05.10.21 13:45:20,22.47,81.02,81.16,112.39,0,65.58,60.46,65.44,No Sensor,No Sensor,60.73,73.56,72.03,74.67,72.31,63.55,76.21,68.72,77.48,75.51,No Sensor,71.75,No Sensor,75.65,61.93,,21,1021,35,20.55,
05.10.21 13:45:35,22.72,81.02,81.3,112.54,0,66.12,60.59,64.77,No Sensor,No Sensor,59.79,73.28,71.75,74.39,72.58,63.41,76.21,68.99,77.62,74.39,No Sensor,71.89,No Sensor,75.51,62.47,,21,1021,35,20.55,
05.10.21 13:45:50,22.97,81.73,81.87,111.92,0,66.67,61.13,64.5,No Sensor,No Sensor,59.66,73.56,72.17,74.95,72.86,62.47,75.79,68.99,77.48,75.37,No Sensor,71.75,No Sensor,75.37,62.2,,21,1021,35,20.57,
05.10.21 13:46:05,23.22,81.59,81.73,112.07,0,65.99,60.46,64.5,No Sensor,No Sensor,No Sensor,72.58,72.31,74.25,72.31,62.61,75.93,68.99,77.2,75.09,No Sensor,71.89,No Sensor,74.95,62.2,,21,1021,35,20.57,
05.10.21 13:46:21,23.48,81.3,82.02,112.7,0,65.58,60.06,64.23,No Sensor,No Sensor,No Sensor,72.58,71.61,74.11,72.44,62.47,75.79,68.99,76.91,74.67,No Sensor,72.03,No Sensor,74.67,61.26,,21,1021,35,20.57,
05.10.21 13:46:36,23.73,81.3,81.87,112.86,0,65.58,60.19,64.09,No Sensor,No Sensor,No Sensor,72.17,71.2,74.53,72.58,62.2,75.65,68.86,76.63,74.95,No Sensor,71.47,No Sensor,74.39,60.46,,21,1021,35,20.57,
05.10.21 13:46:51,23.98,81.16,81.73,112.86,0,65.85,59.66,63.55,No Sensor,No Sensor,No Sensor,72.31,71.47,74.25,72.17,62.07,76.21,68.58,76.49,74.81,No Sensor,70.92,No Sensor,74.25,60.33,,21,1021,35,20.57,
05.10.21 13:47:06,24.23,81.16,81.59,112.54,0,65.85,No Sensor,63.15,No Sensor,No Sensor,No Sensor,72.31,71.47,73.97,72.17,61.4,75.23,68.58,76.63,75.09,No Sensor,70.23,No Sensor,74.25,60.46,,21,1021,35,20.57,
05.10.21 13:47:21,24.48,81.45,81.73,111.76,0,66.12,No Sensor,62.74,No Sensor,No Sensor,No Sensor,71.75,71.34,73.83,72.44,61.67,75.51,68.58,75.51,74.53,No Sensor,69.68,No Sensor,74.11,60.33,,21,1021,35,20.57,
05.10.21 13:47:36,24.73,81.16,81.87,112.39,0,65.85,No Sensor,62.34,No Sensor,No Sensor,No Sensor,71.47,71.61,73.97,72.03,60.73,74.95,68.99,76.07,74.81,No Sensor,69.27,No Sensor,74.25,59.79,,21,1021,35,20.57,
05.10.21 13:47:51,24.98,81.3,81.87,112.54,0,65.85,No Sensor,62.07,No Sensor,No Sensor,No Sensor,71.34,71.47,73.28,71.75,60.19,75.51,68.31,75.37,74.67,No Sensor,68.72,No Sensor,74.39,59.66,,21,1021,35,20.57,
05.10.21 13:48:06,25.23,80.73,81.87,112.54,0,65.72,No Sensor,61.67,No Sensor,No Sensor,No Sensor,71.61,70.92,73.83,71.47,60.19,75.51,68.17,74.81,75.09,No Sensor,68.72,No Sensor,74.53,59.53,,21,1021,35,20.59,
05.10.21 13:48:21,25.48,81.45,81.73,113.02,0,65.58,No Sensor,61.4,No Sensor,No Sensor,No Sensor,71.75,70.37,73.28,71.47,60.19,74.67,68.03,74.53,74.81,No Sensor,68.86,No Sensor,73.97,60.46,,21,1021,35,20.59,
05.10.21 13:48:36,25.73,81.02,81.73,113.17,0,65.44,No Sensor,61.13,No Sensor,No Sensor,No Sensor,71.47,71.06,73.56,71.34,60.59,74.95,67.76,74.25,74.81,No Sensor,68.45,No Sensor,73.97,60.46,,21,1021,35,20.57,
05.10.21 13:48:52,26,81.3,81.87,112.39,0,65.99,No Sensor,61.67,No Sensor,No Sensor,No Sensor,71.61,71.06,73.14,71.06,59.79,75.37,68.17,73.69,74.95,No Sensor,68.31,No Sensor,74.11,60.06,,21,1021,35,20.59,
05.10.21 13:49:07,26.25,81.59,81.87,112.54,0,65.72,No Sensor,61.67,No Sensor,No Sensor,No Sensor,71.06,70.78,73,71.2,59.53,75.51,67.76,73.83,75.09,No Sensor,68.17,No Sensor,74.11,59.79,,21,1021,35,20.59,
05.10.21 13:49:22,26.5,81.45,81.73,112.23,0,65.85,No Sensor,60.73,No Sensor,No Sensor,No Sensor,71.34,70.65,73.42,71.2,60.59,74.95,67.76,73.56,74.25,No Sensor,68.17,No Sensor,74.11,No Sensor,,21,1021,35,20.59,
05.10.21 13:49:37,26.75,81.45,81.73,112.7,0,66.12,No Sensor,60.73,No Sensor,No Sensor,No Sensor,70.65,71.34,73.28,71.34,No Sensor,74.95,67.49,73.42,74.53,No Sensor,68.31,No Sensor,73.83,No Sensor,,21,1021,35,20.61,
